Date,Open,High,Low,Close,Volume
29/09/2016,15.05,15.21,14.79,14.8,367100
29/09/2016,15.05,15.21,14.79,14.8,367100
29/09/2016,15.05,15.21,14.79,14.8,367100
29/09/2016,15.05,15.21,14.79,14.8,367100
29/09/2016,15.05,15.21,14.79,14.8,367100
29/09/2016,15.05,15.21,14.79,14.8,367100
29/09/2016,15.05,15.21,14.79,14.8,367100
29/09/2016,15.05,15.21,14.79,14.8,367100
29/09/2016,15.05,15.21,14.79,14.8,367100
29/09/2016,15.05,15.21,14.79,14.8,367100
29/09/2016,15.05,15.21,14.79,14.8,367100
29/09/2016,15.05,15.21,14.79,14.8,367100
29/09/2016,15.05,15.21,14.79,14.8,367100
29/09/2016,15.05,15.21,14.79,14.8,367100
29/09/2016,15.05,15.21,14.79,14.8,367100
29/09/2016,15.05,15.21,14.79,14.8,367100
29/09/2016,15.05,15.21,14.79,14.8,367100
29/09/2016,15.05,15.21,14.79,14.8,367100
29/09/2016,15.05,15.21,14.79,14.8,367100
29/09/2016,15.05,15.21,14.79,14.8,367100
29/09/2016,15.05,15.21,14.79,14.8,367100
29/09/2016,15.05,15.21,14.79,14.8,367100
29/09/2016,15.05,15.21,14.79,14.8,367100
29/09/2016,15.05,15.21,14.79,14.8,367100
29/09/2016,15.05,15.21,14.79,14.8,367100
29/09/2016,15.05,15.21,14.79,14.8,367100
29/09/2016,15.05,15.21,14.79,14.8,367100
29/09/2016,15.05,15.21,14.79,14.8,367100
29/09/2016,15.05,15.21,14.79,14.8,367100
29/09/2016,15.05,15.21,14.79,14.8,367100
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
28/09/2016,14.88,15.01,14.82,15.01,125800
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
27/09/2016,14.86,14.94,14.71,14.93,122600
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
26/09/2016,14.88,14.95,14.77,14.79,401500
