Date,Open,High,Low,Close,Volume
21/09/2016,9.88,9.97,9.85,9.94,6237800
21/09/2016,9.88,9.97,9.85,9.94,6237800
21/09/2016,9.88,9.97,9.85,9.94,6237800
21/09/2016,9.88,9.97,9.85,9.94,6237800
21/09/2016,9.88,9.97,9.85,9.94,6237800
21/09/2016,9.88,9.97,9.85,9.94,6237800
21/09/2016,9.88,9.97,9.85,9.94,6237800
21/09/2016,9.88,9.97,9.85,9.94,6237800
21/09/2016,9.88,9.97,9.85,9.94,6237800
21/09/2016,9.88,9.97,9.85,9.94,6237800
21/09/2016,9.88,9.97,9.85,9.94,6237800
21/09/2016,9.88,9.97,9.85,9.94,6237800
21/09/2016,9.88,9.97,9.85,9.94,6237800
21/09/2016,9.88,9.97,9.85,9.94,6237800
21/09/2016,9.88,9.97,9.85,9.94,6237800
21/09/2016,9.88,9.97,9.85,9.94,6237800
21/09/2016,9.88,9.97,9.85,9.94,6237800
21/09/2016,9.88,9.97,9.85,9.94,6237800
21/09/2016,9.88,9.97,9.85,9.94,6237800
21/09/2016,9.88,9.97,9.85,9.94,6237800
21/09/2016,9.88,9.97,9.85,9.94,6237800
21/09/2016,9.88,9.97,9.85,9.94,6237800
21/09/2016,9.88,9.97,9.85,9.94,6237800
21/09/2016,9.88,9.97,9.85,9.94,6237800
21/09/2016,9.88,9.97,9.85,9.94,6237800
21/09/2016,9.88,9.97,9.85,9.94,6237800
21/09/2016,9.88,9.97,9.85,9.94,6237800
21/09/2016,9.88,9.97,9.85,9.94,6237800
21/09/2016,9.88,9.97,9.85,9.94,6237800
21/09/2016,9.88,9.97,9.85,9.94,6237800
21/09/2016,9.88,9.97,9.85,9.94,6237800
21/09/2016,9.88,9.97,9.85,9.94,6237800
21/09/2016,9.88,9.97,9.85,9.94,6237800
21/09/2016,9.88,9.97,9.85,9.94,6237800
21/09/2016,9.88,9.97,9.85,9.94,6237800
21/09/2016,9.88,9.97,9.85,9.94,6237800
21/09/2016,9.88,9.97,9.85,9.94,6237800
21/09/2016,9.88,9.97,9.85,9.94,6237800
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
20/09/2016,9.93,9.93,9.81,9.81,4681900
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
19/09/2016,9.86,9.94,9.83,9.85,8572600
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
16/09/2016,9.77,9.8,9.64,9.8,24655500
